Date,High,Low,Open,Close,Volume,Adj Close
2005-09-08,8.175000190734863,8.03499984741211,8.175000190734863,8.09000015258789,1381200.0,7.131252288818359
2005-09-09,8.079999923706055,7.892499923706055,8.079999923706055,8.005000114440918,1242400.0,7.056324481964111
2005-09-12,8.350000381469727,7.972499847412109,8.005000114440918,8.242500305175781,1850400.0,7.265679359436035
2005-09-13,8.25,7.987500190734863,8.25,7.987500190734863,1443600.0,7.040899276733398
2005-09-14,8.045000076293945,7.800000190734863,7.989999771118164,7.809999942779541,1300400.0,6.884434700012207
2005-09-15,7.952499866485596,7.772500038146973,7.809999942779541,7.809999942779541,1980400.0,6.884434700012207
2005-09-16,7.894999980926514,7.727499961853027,7.8125,7.894999980926514,1683600.0,6.9593610763549805
2005-09-19,7.894999980926514,7.635000228881836,7.894999980926514,7.677499771118164,1203200.0,6.767635822296143
2005-09-20,7.809999942779541,7.639999866485596,7.724999904632568,7.65500020980835,1122400.0,6.747803211212158
2005-09-21,7.65500020980835,7.210000038146973,7.65500020980835,7.269999980926514,3072000.0,6.408430099487305
2005-09-22,7.59250020980835,7.21750020980835,7.269999980926514,7.5,1859200.0,6.611171245574951
2005-09-23,7.642499923706055,7.425000190734863,7.502500057220459,7.539999961853027,1305200.0,6.646431922912598
2005-09-26,7.599999904632568,7.4375,7.539999961853027,7.497499942779541,2067600.0,6.608968257904053
2005-09-27,7.59499979019165,7.380000114440918,7.480000019073486,7.512499809265137,1367200.0,6.622190475463867
2005-09-28,7.582499980926514,7.402500152587891,7.5625,7.40749979019165,1009200.0,6.529633522033691
2005-09-29,7.362500190734863,7.09499979019165,7.362500190734863,7.137499809265137,3140800.0,6.291632652282715
2005-09-30,7.304999828338623,7.125,7.125,7.264999866485596,1762400.0,6.404022693634033
2005-10-03,7.367499828338623,7.284999847412109,7.347499847412109,7.337500095367432,870400.0,6.467930316925049
2005-10-04,7.585000038146973,7.335000038146973,7.335000038146973,7.347499847412109,1345600.0,6.47674560546875
2005-10-05,7.377500057220459,7.177499771118164,7.362500190734863,7.237500190734863,1422400.0,6.379782199859619
2005-10-06,7.482500076293945,7.267499923706055,7.300000190734863,7.427499771118164,1723200.0,6.547263145446777
2005-10-07,7.505000114440918,7.244999885559082,7.429999828338623,7.442500114440918,927200.0,6.560485363006592
2005-10-10,7.537499904632568,7.304999828338623,7.445000171661377,7.340000152587891,1064400.0,6.4701337814331055
2005-10-11,7.369999885559082,7.057499885559082,7.349999904632568,7.099999904632568,1407600.0,6.258575916290283
2005-10-12,7.230000019073486,7.054999828338623,7.102499961853027,7.204999923706055,2887200.0,6.351132869720459
2005-10-13,7.287499904632568,7.099999904632568,7.207499980926514,7.21750020980835,1521600.0,6.362152099609375
2005-10-14,7.425000190734863,7.164999961853027,7.269999980926514,7.402500152587891,1223200.0,6.525228500366211
2005-10-17,7.452499866485596,7.230000019073486,7.402500152587891,7.329999923706055,995200.0,6.461318492889404
2005-10-18,7.40500020980835,7.25,7.332499980926514,7.289999961853027,2318000.0,6.426060199737549
2005-10-19,7.397500038146973,7.112500190734863,7.292500019073486,7.375,2204000.0,6.500986576080322
2005-10-20,7.599999904632568,7.252500057220459,7.5,7.335000038146973,3105600.0,6.465727806091309
2005-10-21,7.597499847412109,7.347499847412109,7.347499847412109,7.505000114440918,1720400.0,6.615578651428223
2005-10-24,7.760000228881836,7.5,7.597499847412109,7.755000114440918,1554800.0,6.835952281951904
2005-10-25,7.75,7.449999809265137,7.75,7.514999866485596,1924800.0,6.624394416809082
2005-10-26,7.5625,7.40500020980835,7.497499942779541,7.489999771118164,1420800.0,6.602356910705566
2005-10-27,7.492499828338623,7.327499866485596,7.492499828338623,7.392499923706055,1536800.0,6.516411781311035
2005-10-28,7.582499980926514,7.394999980926514,7.4375,7.5,888000.0,6.611171245574951
2005-10-31,7.9375,7.537499904632568,7.554999828338623,7.882500171661377,2008400.0,6.948341369628906
2005-11-01,7.947500228881836,7.784999847412109,7.862500190734863,7.804999828338623,1396000.0,6.880025386810303
2005-11-02,8.345000267028809,7.894999980926514,7.900000095367432,8.345000267028809,4444800.0,7.356031894683838
2005-11-03,8.350000381469727,8.162500381469727,8.345000267028809,8.210000038146973,1812000.0,7.237030506134033
2005-11-04,8.292499542236328,8.137499809265137,8.22249984741211,8.28499984741211,1073600.0,7.303140163421631
2005-11-07,8.4375,8.2475004196167,8.305000305175781,8.422499656677246,1490400.0,7.424345016479492
2005-11-08,8.425000190734863,8.182499885559082,8.422499656677246,8.217499732971191,1330800.0,7.243640899658203
2005-11-09,8.359999656677246,8.177499771118164,8.287500381469727,8.305000305175781,1854400.0,7.320769786834717
2005-11-10,8.625,8.337499618530273,8.350000381469727,8.572500228881836,2487200.0,7.556571006774902
2005-11-11,8.720000267028809,8.555000305175781,8.557499885559082,8.640000343322754,1526800.0,7.6160712242126465
2005-11-14,8.675000190734863,8.414999961853027,8.640000343322754,8.545000076293945,1884400.0,7.5323309898376465
2005-11-15,8.664999961853027,8.387499809265137,8.547499656677246,8.387499809265137,1647600.0,7.393493175506592
2005-11-16,8.517499923706055,8.21500015258789,8.449999809265137,8.510000228881836,1435600.0,7.501478672027588
2005-11-17,8.827500343322754,8.547499656677246,8.547499656677246,8.827500343322754,1768400.0,7.7813496589660645
2005-11-18,8.912500381469727,8.600000381469727,8.912500381469727,8.767499923706055,2325600.0,7.728460788726807
2005-11-21,8.869999885559082,8.6274995803833,8.867500305175781,8.737500190734863,1576400.0,7.7020158767700195
2005-11-22,8.6899995803833,8.449999809265137,8.677499771118164,8.582500457763672,1655200.0,7.565384864807129
2005-11-23,8.8725004196167,8.600000381469727,8.600000381469727,8.819999694824219,1949600.0,7.774738311767578
2005-11-25,8.862500190734863,8.802499771118164,8.819999694824219,8.824999809265137,698400.0,7.779146194458008
2005-11-28,8.982500076293945,8.734999656677246,8.912500381469727,8.734999656677246,1724400.0,7.699814319610596
2005-11-29,8.857500076293945,8.739999771118164,8.757499694824219,8.787500381469727,1243200.0,7.746089458465576
2005-11-30,8.875,8.774999618530273,8.787500381469727,8.807499885559082,1599600.0,7.763721466064453
2005-12-01,9.170000076293945,8.837499618530273,8.857500076293945,9.117500305175781,1947600.0,8.036983489990234
2005-12-02,9.354999542236328,9.140000343322754,9.140000343322754,9.332500457763672,2386000.0,8.226503372192383
2005-12-05,9.3100004196167,9.199999809265137,9.307499885559082,9.2524995803833,1888800.0,8.155983924865723
2005-12-06,9.449999809265137,9.239999771118164,9.300000190734863,9.329999923706055,3634800.0,8.224300384521484
2005-12-07,9.46500015258789,9.22249984741211,9.332500457763672,9.34000015258789,1679600.0,8.233114242553711
2005-12-08,9.375,9.135000228881836,9.375,9.182499885559082,6687200.0,8.094279289245605
2005-12-09,9.225000381469727,8.949999809265137,9.212499618530273,9.107500076293945,1546400.0,8.028167724609375
2005-12-12,9.194999694824219,9.032500267028809,9.107500076293945,9.137499809265137,1130000.0,8.054612159729004
2005-12-13,8.829999923706055,8.6899995803833,8.8125,8.78499984741211,3237200.0,7.743885040283203
2005-12-14,8.875,8.787500381469727,8.819999694824219,8.822500228881836,2592000.0,7.776941299438477
2005-12-15,9.055000305175781,8.854999542236328,8.899999618530273,9.039999961853027,2531600.0,7.968662738800049
2005-12-16,9.244999885559082,9.032500267028809,9.039999961853027,9.1875,4201600.0,8.098686218261719
2005-12-19,9.137499809265137,8.904999732971191,9.137499809265137,8.904999732971191,1544000.0,7.849666595458984
2005-12-20,9.0024995803833,8.782500267028809,8.987500190734863,8.890000343322754,1954400.0,7.836443901062012
2005-12-21,8.987500190734863,8.822500228881836,8.930000305175781,8.875,2329600.0,7.823221206665039
2005-12-22,8.920000076293945,8.762499809265137,8.850000381469727,8.912500381469727,1795200.0,7.856279373168945
2005-12-23,9.010000228881836,8.795000076293945,8.912500381469727,8.835000038146973,1471200.0,7.787958145141602
2005-12-27,9.15999984741211,8.837499618530273,9.0,8.852499961853027,2116400.0,7.803385257720947
2005-12-28,8.9375,8.510000228881836,8.852499961853027,8.852499961853027,1740000.0,7.803385257720947
2005-12-29,9.082500457763672,8.949999809265137,8.949999809265137,9.024999618530273,1877200.0,7.955443859100342
2005-12-30,9.024999618530273,8.8100004196167,9.024999618530273,8.930000305175781,1016000.0,7.871703624725342
2006-01-03,8.960000038146973,8.642499923706055,8.957500457763672,8.8125,2075600.0,7.768125534057617
2006-01-04,9.047499656677246,8.8725004196167,8.875,8.987500190734863,2772800.0,7.922388553619385
2006-01-05,9.007499694824219,8.772500038146973,9.007499694824219,8.890000343322754,4323600.0,7.836443901062012
2006-01-06,8.890000343322754,8.670000076293945,8.890000343322754,8.8149995803833,1547200.0,7.770330429077148
2006-01-09,8.987500190734863,8.737500190734863,8.7524995803833,8.957500457763672,1998800.0,7.895943641662598
2006-01-10,8.942500114440918,8.805000305175781,8.925000190734863,8.885000228881836,877200.0,7.832034111022949
2006-01-11,8.925000190734863,8.324999809265137,8.925000190734863,8.337499618530273,3300000.0,7.349420547485352
2006-01-12,8.140000343322754,7.90500020980835,7.949999809265137,8.050000190734863,9614800.0,7.0959906578063965
2006-01-13,8.157500267028809,7.815000057220459,8.104999542236328,7.934999942779541,4072800.0,6.994619846343994
2006-01-17,7.820000171661377,7.510000228881836,7.775000095367432,7.574999809265137,3967600.0,6.67728328704834
2006-01-18,7.84250020980835,7.462500095367432,7.512499809265137,7.715000152587891,3000000.0,6.800693511962891
2006-01-19,7.927499771118164,7.6875,7.715000152587891,7.71999979019165,2928000.0,6.805100440979004
2006-01-20,7.75,7.474999904632568,7.737500190734863,7.512499809265137,3000400.0,6.622190475463867
2006-01-23,7.672500133514404,7.512499809265137,7.550000190734863,7.644999980926514,1922800.0,6.738989353179932
2006-01-24,7.902500152587891,7.724999904632568,7.724999904632568,7.84499979019165,2392000.0,6.915284633636475
2006-01-25,7.900000095367432,7.675000190734863,7.869999885559082,7.820000171661377,2310000.0,6.893249988555908
2006-01-26,7.922500133514404,7.6875,7.849999904632568,7.704999923706055,3328000.0,6.791877269744873
2006-01-27,7.75,7.5,7.75,7.612500190734863,2585600.0,6.7103400230407715
2006-01-30,7.772500038146973,7.579999923706055,7.692500114440918,7.614999771118164,2555200.0,6.712543964385986
2006-01-31,8.03499984741211,7.804999828338623,7.900000095367432,7.982500076293945,3661200.0,7.036491394042969
2006-02-01,8.047499656677246,7.737500190734863,8.017499923706055,7.84250020980835,2073600.0,6.913081169128418
2006-02-02,8.039999961853027,7.824999809265137,7.875,7.982500076293945,2375200.0,7.036491394042969
2006-02-03,7.952499866485596,7.769999980926514,7.949999809265137,7.897500038146973,1759200.0,6.9615654945373535
2006-02-06,7.894999980926514,7.662499904632568,7.894999980926514,7.722499847412109,1777600.0,6.807302951812744
2006-02-07,7.747499942779541,7.587500095367432,7.747499942779541,7.632500171661377,1485600.0,6.727969646453857
2006-02-08,7.772500038146973,7.632500171661377,7.632500171661377,7.757500171661377,1649200.0,6.8381571769714355
2006-02-09,7.934999942779541,7.75,7.807499885559082,7.889999866485596,1876800.0,6.954953193664551
2006-02-10,7.974999904632568,7.784999847412109,7.929999828338623,7.9375,1667600.0,6.996824264526367
2006-02-13,8.079999923706055,7.849999904632568,7.952499866485596,7.887499809265137,1632800.0,6.952750205993652
2006-02-14,8.177499771118164,7.892499923706055,7.912499904632568,8.1225004196167,3746800.0,7.1598992347717285
2006-02-15,8.232500076293945,8.050000190734863,8.119999885559082,8.212499618530273,4960400.0,7.239233493804932
2006-02-16,8.27750015258789,8.167499542236328,8.21500015258789,8.217499732971191,3310000.0,7.243640899658203
2006-02-17,8.21500015258789,7.980000019073486,7.980000019073486,8.012499809265137,1309200.0,7.062936305999756
2006-02-21,8.0,7.822500228881836,7.974999904632568,7.875,1182400.0,6.94173002243042
2006-02-22,8.042499542236328,7.867499828338623,7.9375,8.0,1132800.0,7.051917552947998
2006-02-23,8.1875,8.017499923706055,8.0625,8.0600004196167,2466800.0,7.104807376861572
2006-02-24,8.020000457763672,7.824999809265137,8.0,7.920000076293945,1604000.0,6.9813995361328125
2006-02-27,8.15250015258789,7.974999904632568,7.974999904632568,8.09000015258789,1508400.0,7.131252288818359
2006-02-28,8.09749984741211,7.945000171661377,8.0649995803833,8.012499809265137,2072000.0,7.062936305999756
2006-03-01,8.072500228881836,7.894999980926514,8.050000190734863,7.977499961853027,2074800.0,7.032083988189697
2006-03-02,7.980000019073486,7.757500171661377,7.960000038146973,7.809999942779541,2265200.0,6.884434700012207
2006-03-03,7.800000190734863,7.574999809265137,7.797500133514404,7.597499847412109,3613600.0,6.697116851806641
2006-03-06,7.642499923706055,7.360000133514404,7.360000133514404,7.519999980926514,2084400.0,6.6288018226623535
2006-03-07,7.670000076293945,7.4375,7.507500171661377,7.572500228881836,2476800.0,6.675080299377441
2006-03-08,7.742499828338623,7.525000095367432,7.572500228881836,7.707499980926514,2665600.0,6.794081687927246
2006-03-09,7.715000152587891,7.452499866485596,7.702499866485596,7.519999980926514,2030800.0,6.6288018226623535
2006-03-10,7.610000133514404,7.507500171661377,7.570000171661377,7.585000038146973,1373200.0,6.686100006103516
2006-03-13,7.764999866485596,7.537499904632568,7.650000095367432,7.572500228881836,2275200.0,6.675080299377441
2006-03-14,7.747499942779541,7.587500095367432,7.587500095367432,7.715000152587891,2149600.0,6.800693511962891
2006-03-15,7.775000095367432,7.650000095367432,7.71999979019165,7.71999979019165,3337200.0,6.805100440979004
2006-03-16,7.917500019073486,7.807499885559082,7.8125,7.909999847412109,2740400.0,6.972584247589111
2006-03-17,8.100000381469727,7.925000190734863,7.962500095367432,8.095000267028809,4505200.0,7.135659694671631
2006-03-20,8.407500267028809,8.100000381469727,8.112500190734863,8.382499694824219,5998800.0,7.389087677001953
2006-03-21,8.609999656677246,8.40999984741211,8.449999809265137,8.4399995803833,5441600.0,7.439772129058838
2006-03-22,8.6850004196167,8.4399995803833,8.4399995803833,8.672499656677246,4935600.0,7.644719123840332
2006-03-23,8.6875,8.512499809265137,8.675000190734863,8.5600004196167,6555200.0,7.545553207397461
2006-03-24,8.647500038146973,8.547499656677246,8.569999694824219,8.585000038146973,3514000.0,7.567588806152344
2006-03-27,8.805000305175781,8.6225004196167,8.625,8.7524995803833,3839200.0,7.715238571166992
2006-03-28,8.757499694824219,8.582500457763672,8.755000114440918,8.595000267028809,5042800.0,7.5764055252075195
2006-03-29,8.8725004196167,8.612500190734863,8.645000457763672,8.859999656677246,2925600.0,7.809997081756592
2006-03-30,8.885000228881836,8.672499656677246,8.862500190734863,8.774999618530273,3682400.0,7.735070705413818
2006-03-31,8.987500190734863,8.8125,8.8125,8.862500190734863,4160400.0,7.81220006942749
2006-04-03,8.975000381469727,8.649999618530273,8.975000381469727,8.704999923706055,4545200.0,7.673365592956543
2006-04-04,8.859999656677246,8.675000190734863,8.757499694824219,8.772500038146973,3015200.0,7.732865810394287
2006-04-05,8.824999809265137,8.645000457763672,8.772500038146973,8.710000038146973,1666800.0,7.677776336669922
2006-04-06,8.75,8.574999809265137,8.710000038146973,8.744999885559082,1996800.0,7.708627223968506
2006-04-07,8.925000190734863,8.737500190734863,8.822500228881836,8.8149995803833,2635200.0,7.770330429077148
2006-04-10,8.822500228881836,8.642499923706055,8.789999961853027,8.699999809265137,3270400.0,7.668957710266113
2006-04-11,8.739999771118164,8.5,8.699999809265137,8.529999732971191,2016000.0,7.519107341766357
2006-04-12,8.675000190734863,8.46500015258789,8.625,8.569999694824219,1155200.0,7.554366588592529
2006-04-13,8.982500076293945,8.550000190734863,8.572500228881836,8.802499771118164,1895200.0,7.759312152862549
2006-04-17,9.012499809265137,8.632499694824219,8.970000267028809,8.662500381469727,3805600.0,7.63590669631958
2006-04-18,9.039999961853027,8.625,8.657500267028809,8.869999885559082,2996400.0,7.818816184997559
2006-04-19,9.010000228881836,8.7524995803833,8.887499809265137,8.850000381469727,2292400.0,7.801184177398682
